"birdID","tagID","datetimeGMT","latitude","longitude","sex"
"5102431",370752,2025-03-31 20:46:37,28.3671550750732,-16.912576675415,"Unknown"
"5102431",370752,2025-03-31 20:51:37,28.366907119751,-16.9227752685547,"Unknown"
"5102431",370752,2025-03-31 20:56:37,28.3716354370117,-16.9184761047363,"Unknown"
"5102431",370752,2025-03-31 21:01:39,28.3730125427246,-16.9120273590088,"Unknown"
"5102431",370752,2025-03-31 21:06:40,28.3721885681152,-16.913480758667,"Unknown"
"5102431",370752,2025-03-31 21:12:03,28.3712615966797,-16.9149837493896,"Unknown"
"5102431",370752,2025-03-31 21:16:37,28.3704872131348,-16.9162883758545,"Unknown"
"5102431",370752,2025-03-31 21:21:37,28.3696422576904,-16.9176940917969,"Unknown"
"5102431",370752,2025-03-31 21:26:37,28.3687591552734,-16.9190826416016,"Unknown"
"5102431",370752,2025-03-31 21:31:37,28.3679141998291,-16.9203720092773,"Unknown"
"5102431",370752,2025-03-31 21:36:38,28.3671779632568,-16.9217205047607,"Unknown"
"5102431",370752,2025-03-31 21:41:37,28.3666172027588,-16.9230690002441,"Unknown"
"5102431",370752,2025-03-31 21:46:37,28.366174697876,-16.9244403839111,"Unknown"
"5102431",370752,2025-03-31 21:51:39,28.3612976074219,-16.9115142822266,"Unknown"
"5102431",370752,2025-03-31 21:56:38,28.3664360046387,-16.8982086181641,"Unknown"
"5102431",370752,2025-03-31 22:01:38,28.3676586151123,-16.8673000335693,"Unknown"
"5102431",370752,2025-03-31 22:06:39,28.3813457489014,-16.8514537811279,"Unknown"
"5102431",370752,2025-03-31 22:11:38,28.3965167999268,-16.8379154205322,"Unknown"
"5102431",370752,2025-03-31 22:16:39,28.3993473052979,-16.8376560211182,"Unknown"
"5102431",370752,2025-03-31 22:21:39,28.4009857177734,-16.8377017974854,"Unknown"
"5102431",370752,2025-03-31 22:26:39,28.400951385498,-16.8389492034912,"Unknown"
"5102431",370752,2025-03-31 22:31:39,28.4009475708008,-16.8400611877441,"Unknown"
"5102431",370752,2025-03-31 22:36:38,28.4009056091309,-16.8411102294922,"Unknown"
"5102431",370752,2025-03-31 22:41:38,28.4007549285889,-16.8421211242676,"Unknown"
"5102431",370752,2025-03-31 22:46:40,28.4005756378174,-16.8431129455566,"Unknown"
"5102431",370752,2025-03-31 22:51:39,28.4005222320557,-16.8439846038818,"Unknown"
"5102431",370752,2025-03-31 22:56:39,28.4003944396973,-16.8446311950684,"Unknown"
"5102431",370752,2025-03-31 23:01:39,28.4002685546875,-16.8453960418701,"Unknown"
"5102431",370752,2025-03-31 23:07:03,28.4001407623291,-16.8460693359375,"Unknown"
"5102431",370752,2025-03-31 23:11:37,28.4000625610352,-16.8465576171875,"Unknown"
"5102431",370752,2025-03-31 23:16:37,28.399923324585,-16.8470344543457,"Unknown"
"5102431",370752,2025-03-31 23:21:37,28.3997783660889,-16.847412109375,"Unknown"
"5102431",370752,2025-03-31 23:26:37,28.3995704650879,-16.8477668762207,"Unknown"
"5102431",370752,2025-03-31 23:31:37,28.3994102478027,-16.8479804992676,"Unknown"
"5102431",370752,2025-03-31 23:36:37,28.3992652893066,-16.8480796813965,"Unknown"
"5102431",370752,2025-03-31 23:41:37,28.3992233276367,-16.8482112884521,"Unknown"
"5102431",370752,2025-03-31 23:46:37,28.3992519378662,-16.8483924865723,"Unknown"
"5102431",370752,2025-03-31 23:51:37,28.3993186950684,-16.8485164642334,"Unknown"
"5102431",370752,2025-03-31 23:56:37,28.3993015289307,-16.8484497070312,"Unknown"
"5102431",370752,2025-04-01 00:01:37,28.3992385864258,-16.8484592437744,"Unknown"
"5102431",370752,2025-04-01 00:06:37,28.3991432189941,-16.8482704162598,"Unknown"
"5102431",370752,2025-04-01 00:11:37,28.3990898132324,-16.8477764129639,"Unknown"
"5102431",370752,2025-04-01 00:16:37,28.3991279602051,-16.8471641540527,"Unknown"
"5102431",370752,2025-04-01 00:21:37,28.3991680145264,-16.8464527130127,"Unknown"
"5102431",370752,2025-04-01 00:26:38,28.4021320343018,-16.8370590209961,"Unknown"
"5102431",370752,2025-04-01 00:31:39,28.4072971343994,-16.8193855285645,"Unknown"
"5102431",370752,2025-04-01 00:36:38,28.4076652526855,-16.8197498321533,"Unknown"
"5102431",370752,2025-04-01 00:41:37,28.4080505371094,-16.8200607299805,"Unknown"
"5102431",370752,2025-04-01 00:46:37,28.408411026001,-16.8203163146973,"Unknown"
"5102431",370752,2025-04-01 00:51:37,28.4087028503418,-16.8204555511475,"Unknown"
"5102431",370752,2025-04-01 00:56:38,28.4089870452881,-16.8204956054688,"Unknown"
"5102431",370752,2025-04-01 01:01:37,28.4092769622803,-16.8205490112305,"Unknown"
"5102431",370752,2025-04-01 01:06:39,28.4095611572266,-16.8207015991211,"Unknown"
"5102431",370752,2025-04-01 01:11:39,28.4098262786865,-16.820837020874,"Unknown"
"5102431",370752,2025-04-01 01:16:37,28.4101467132568,-16.8209896087646,"Unknown"
"5102431",370752,2025-04-01 01:21:37,28.4105377197266,-16.8209705352783,"Unknown"
"5102431",370752,2025-04-01 01:26:37,28.4116306304932,-16.823709487915,"Unknown"
"5102431",370752,2025-04-01 01:31:39,28.4120750427246,-16.8237571716309,"Unknown"
"5102431",370752,2025-04-01 01:36:38,28.4124565124512,-16.8238716125488,"Unknown"
"5102431",370752,2025-04-01 01:42:03,28.4128932952881,-16.8239593505859,"Unknown"
"5102431",370752,2025-04-01 01:46:37,28.4132041931152,-16.8239593505859,"Unknown"
"5102431",370752,2025-04-01 01:51:37,28.4135494232178,-16.8238277435303,"Unknown"
"5102431",370752,2025-04-01 01:56:37,28.4138736724854,-16.8237800598145,"Unknown"
"5102431",370752,2025-04-01 02:01:37,28.4141502380371,-16.8237133026123,"Unknown"
"5102431",370752,2025-04-01 02:06:38,28.4144096374512,-16.8236255645752,"Unknown"
"5102431",370752,2025-04-01 02:11:37,28.4146614074707,-16.8235492706299,"Unknown"
"5102431",370752,2025-04-01 02:16:37,28.4155864715576,-16.8247013092041,"Unknown"
"5102431",370752,2025-04-01 02:21:37,28.415584564209,-16.8246250152588,"Unknown"
"5102431",370752,2025-04-01 02:26:37,28.4154949188232,-16.8246002197266,"Unknown"
"5102431",370752,2025-04-01 02:31:37,28.4153709411621,-16.8246288299561,"Unknown"
"5102431",370752,2025-04-01 02:36:37,28.4151210784912,-16.8247032165527,"Unknown"
"5102431",370752,2025-04-01 02:41:37,28.414867401123,-16.8248348236084,"Unknown"
"5102431",370752,2025-04-01 02:46:38,28.4172554016113,-16.8328227996826,"Unknown"
"5102431",370752,2025-04-01 02:51:37,28.4214668273926,-16.8402576446533,"Unknown"
"5102431",370752,2025-04-01 02:56:39,28.4216136932373,-16.8398189544678,"Unknown"
"5102431",370752,2025-04-01 03:01:37,28.4217472076416,-16.8394012451172,"Unknown"
"5102431",370752,2025-04-01 03:06:38,28.4219188690186,-16.8390350341797,"Unknown"
"5102431",370752,2025-04-01 03:11:38,28.4220695495605,-16.8385276794434,"Unknown"
"5102431",370752,2025-04-01 03:16:38,28.4222145080566,-16.838098526001,"Unknown"
"5102431",370752,2025-04-01 03:21:38,28.4223499298096,-16.8376808166504,"Unknown"
"5102431",370752,2025-04-01 03:26:37,28.4224662780762,-16.837230682373,"Unknown"
"5102431",370752,2025-04-01 03:31:38,28.4225730895996,-16.8368740081787,"Unknown"
"5102431",370752,2025-04-01 03:36:37,28.4227066040039,-16.8364677429199,"Unknown"
"5102431",370752,2025-04-01 03:41:38,28.4230155944824,-16.8360195159912,"Unknown"
"5102431",370752,2025-04-01 03:46:40,28.4232845306396,-16.8356647491455,"Unknown"
"5102431",370752,2025-04-01 03:51:40,28.4235534667969,-16.835147857666,"Unknown"
"5102431",370752,2025-04-01 03:56:40,28.4340362548828,-16.854377746582,"Unknown"
"5102431",370752,2025-04-01 04:02:02,28.4343852996826,-16.854211807251,"Unknown"
"5102431",370752,2025-04-01 04:06:38,28.4345512390137,-16.8537292480469,"Unknown"
"5102431",370752,2025-04-01 04:11:37,28.4346466064453,-16.8531475067139,"Unknown"
"5102431",370752,2025-04-01 04:16:37,28.4346885681152,-16.8524360656738,"Unknown"
"5102431",370752,2025-04-01 04:21:37,28.4346771240234,-16.8517951965332,"Unknown"
"5102431",370752,2025-04-01 04:26:38,28.4346694946289,-16.8510990142822,"Unknown"
"5102431",370752,2025-04-01 04:31:37,28.4346618652344,-16.8504791259766,"Unknown"
"5102431",370752,2025-04-01 04:36:38,28.434684753418,-16.8498096466064,"Unknown"
"5102431",370752,2025-04-01 04:41:37,28.4347171783447,-16.8491764068604,"Unknown"
"5102431",370752,2025-04-01 04:46:37,28.4347324371338,-16.8485946655273,"Unknown"
"5102431",370752,2025-04-01 04:51:37,28.4347267150879,-16.8479976654053,"Unknown"
"5102431",370752,2025-04-01 04:56:38,28.4347591400146,-16.8473834991455,"Unknown"
"5102431",370752,2025-04-01 05:01:39,28.4347152709961,-16.8467922210693,"Unknown"
"5102431",370752,2025-04-01 05:06:37,28.4346084594727,-16.8461418151855,"Unknown"
"5102431",370752,2025-04-01 05:11:38,28.4345073699951,-16.845495223999,"Unknown"
"5102431",370752,2025-04-01 05:16:38,28.4344043731689,-16.8448486328125,"Unknown"
"5102431",370752,2025-04-01 05:21:39,28.4343223571777,-16.8443088531494,"Unknown"
"5102431",370752,2025-04-01 05:26:38,28.4342060089111,-16.8437156677246,"Unknown"
"5102431",370752,2025-04-01 05:31:38,28.4338855743408,-16.843147277832,"Unknown"
"5102431",370752,2025-04-01 05:36:37,28.4335536956787,-16.8425159454346,"Unknown"
"5102431",370752,2025-04-01 05:41:38,28.4333190917969,-16.8419151306152,"Unknown"
"5102431",370752,2025-04-01 05:46:38,28.4330787658691,-16.8413391113281,"Unknown"
"5102431",370752,2025-04-01 05:51:38,28.4328536987305,-16.8407821655273,"Unknown"
"5102431",370752,2025-04-01 05:57:03,28.4326572418213,-16.8401832580566,"Unknown"
"5102431",370752,2025-04-01 06:01:37,28.4323921203613,-16.8396244049072,"Unknown"
"5102431",370752,2025-04-01 06:06:37,28.4320735931396,-16.8390502929688,"Unknown"
"5102431",370752,2025-04-01 06:11:38,28.4300479888916,-16.8408966064453,"Unknown"
"5102431",370752,2025-04-01 06:16:38,28.4158954620361,-16.8645515441895,"Unknown"
"5102431",370752,2025-04-01 06:21:39,28.3999786376953,-16.8886909484863,"Unknown"
"5102431",370752,2025-04-01 06:26:39,28.3877201080322,-16.9131889343262,"Unknown"
"5102431",370752,2025-04-01 06:31:39,28.3740844726562,-16.932315826416,"Unknown"
"5102431",370752,2025-04-01 06:36:38,28.370153427124,-16.9410285949707,"Unknown"
"5102431",370752,2025-04-01 06:41:37,28.3592147827148,-16.9647521972656,"Unknown"
"5102431",370752,2025-04-01 06:46:39,28.3444957733154,-16.9913349151611,"Unknown"
"5102431",370752,2025-04-01 06:51:38,28.3291263580322,-17.0159587860107,"Unknown"
"5102431",370752,2025-04-01 06:56:37,28.3212852478027,-17.0418128967285,"Unknown"
"5102431",370752,2025-04-01 07:01:37,28.3296146392822,-17.0541019439697,"Unknown"
"5102431",370752,2025-04-01 07:06:38,28.3400325775146,-17.0617599487305,"Unknown"
"5102431",370752,2025-04-01 07:11:37,28.3387584686279,-17.0607318878174,"Unknown"
"5102431",370752,2025-04-01 07:16:38,28.3378677368164,-17.0599422454834,"Unknown"
"5102431",370752,2025-04-01 07:21:38,28.3386573791504,-17.0587310791016,"Unknown"
"5102431",370752,2025-04-01 07:26:38,28.3498840332031,-17.038257598877,"Unknown"
"5102431",370752,2025-04-01 07:31:39,28.3559322357178,-17.0282917022705,"Unknown"
"5102431",370752,2025-04-01 07:36:37,28.3539085388184,-17.0244102478027,"Unknown"
"5102431",370752,2025-04-01 07:41:43,28.3485889434814,-17.0229969024658,"Unknown"
"5102431",370752,2025-04-01 07:46:39,28.3439502716064,-17.0205898284912,"Unknown"
"5102431",370752,2025-04-01 07:51:39,28.3398361206055,-17.0165348052979,"Unknown"
"5102431",370752,2025-04-01 07:56:39,28.3392105102539,-17.0023727416992,"Unknown"
"5102431",370752,2025-04-01 08:22:11,28.3252201080322,-16.9937438964844,"Unknown"
"5102431",370752,2025-04-01 08:26:37,28.3243103027344,-16.9936466217041,"Unknown"
"5102431",370752,2025-04-01 08:31:37,28.3232116699219,-16.9934921264648,"Unknown"
"5102431",370752,2025-04-01 08:36:37,28.3222408294678,-16.9933280944824,"Unknown"
"5102431",370752,2025-04-01 08:41:36,28.3215084075928,-16.9932823181152,"Unknown"
"5102431",370752,2025-04-01 08:46:36,28.3207054138184,-16.9932708740234,"Unknown"
"5102431",370752,2025-04-01 08:51:37,28.3199844360352,-16.99342918396,"Unknown"
"5102431",370752,2025-04-01 08:56:37,28.3191986083984,-16.9933891296387,"Unknown"
"5102431",370752,2025-04-01 09:01:37,28.3184566497803,-16.9932270050049,"Unknown"
"5102431",370752,2025-04-01 09:06:40,28.3019008636475,-16.9869842529297,"Unknown"
"5102431",370752,2025-04-01 09:11:38,28.2990093231201,-16.9797592163086,"Unknown"
"5102431",370752,2025-04-01 09:16:36,28.2935523986816,-16.9763698577881,"Unknown"
"5102431",370752,2025-04-01 09:21:37,28.295970916748,-16.9741287231445,"Unknown"
"5102431",370752,2025-04-01 09:26:37,28.297384262085,-16.9713668823242,"Unknown"
"5102431",370752,2025-04-01 09:31:37,28.2971305847168,-16.9662322998047,"Unknown"
"5102431",370752,2025-04-01 09:36:37,28.2993259429932,-16.9618988037109,"Unknown"
"5102431",370752,2025-04-01 09:41:39,28.303503036499,-16.9678382873535,"Unknown"
"5102431",370752,2025-04-01 09:46:38,28.3051052093506,-17.0030498504639,"Unknown"
"5102431",370752,2025-04-01 09:51:39,28.3223056793213,-17.0176124572754,"Unknown"
"5102431",370752,2025-04-01 09:56:37,28.3434505462646,-17.0317535400391,"Unknown"
"5102431",370752,2025-04-01 10:01:39,28.3494644165039,-17.021692276001,"Unknown"
"5102431",370752,2025-04-01 10:06:39,28.3519172668457,-17.0161895751953,"Unknown"
"5102431",370752,2025-04-01 10:11:38,28.353199005127,-17.0090522766113,"Unknown"
"5102431",370752,2025-04-01 10:16:39,28.3531799316406,-17.0032043457031,"Unknown"
"5102431",370752,2025-04-01 10:21:39,28.353235244751,-17.0002098083496,"Unknown"
"5102431",370752,2025-04-01 10:26:39,28.3531112670898,-17.0011405944824,"Unknown"
"5102431",370752,2025-04-01 10:31:39,28.3531589508057,-17.0026683807373,"Unknown"
"5102431",370752,2025-04-01 10:36:41,28.3531665802002,-17.0034790039062,"Unknown"
"5102431",370752,2025-04-01 10:41:41,28.3530139923096,-17.0041847229004,"Unknown"
"5102431",370752,2025-04-01 10:46:41,28.3533058166504,-17.004997253418,"Unknown"
"5102431",370752,2025-04-01 10:52:03,28.3535041809082,-17.0060234069824,"Unknown"
"5102431",370752,2025-04-01 10:56:39,28.3540687561035,-17.006721496582,"Unknown"
"5102431",370752,2025-04-01 11:02:17,28.3545665740967,-17.0073947906494,"Unknown"
"5102431",370752,2025-04-01 11:06:40,28.3556423187256,-17.0088386535645,"Unknown"
"5102431",370752,2025-04-01 11:11:43,28.3572883605957,-17.0304756164551,"Unknown"
"5102431",370752,2025-04-01 11:18:03,28.3332557678223,-17.0446090698242,"Unknown"
"5102431",370752,2025-04-01 11:23:04,28.3175849914551,-17.0524024963379,"Unknown"
"5102431",370752,2025-04-01 11:27:57,28.3175926208496,-17.0537166595459,"Unknown"
"5102431",370752,2025-04-01 11:31:38,28.3178787231445,-17.0564289093018,"Unknown"
"5102431",370752,2025-04-01 11:36:38,28.3187198638916,-17.0598449707031,"Unknown"
"5102431",370752,2025-04-01 11:41:40,28.3180732727051,-17.0625839233398,"Unknown"
"5102431",370752,2025-04-01 11:46:40,28.3185882568359,-17.0679893493652,"Unknown"
"5102431",370752,2025-04-01 11:51:40,28.3187923431396,-17.0716743469238,"Unknown"
"5102431",370752,2025-04-01 11:56:41,28.3194732666016,-17.0722370147705,"Unknown"
"5102431",370752,2025-04-01 12:01:41,28.3199195861816,-17.0728130340576,"Unknown"
"5102431",370752,2025-04-01 12:06:39,28.3209419250488,-17.076997756958,"Unknown"
"5102431",370752,2025-04-01 12:11:41,28.3214454650879,-17.0774421691895,"Unknown"
"5102431",370752,2025-04-01 12:16:39,28.3199024200439,-17.0971412658691,"Unknown"
"5102431",370752,2025-04-01 12:21:39,28.3180656433105,-17.1214923858643,"Unknown"
"5102431",370752,2025-04-01 12:26:40,28.3247051239014,-17.1207256317139,"Unknown"
"5102431",370752,2025-04-01 12:32:04,28.3292789459229,-17.115758895874,"Unknown"
"5102431",370752,2025-04-01 12:36:44,28.3324775695801,-17.1109352111816,"Unknown"
"5102431",370752,2025-04-01 12:41:40,28.3331089019775,-17.1094150543213,"Unknown"
"5102431",370752,2025-04-01 12:46:39,28.3339214324951,-17.1092185974121,"Unknown"
"5102431",370752,2025-04-01 12:51:39,28.3347492218018,-17.109281539917,"Unknown"
"5102431",370752,2025-04-01 12:56:39,28.3353424072266,-17.1093978881836,"Unknown"
"5102431",370752,2025-04-01 13:01:41,28.3384170532227,-17.1147689819336,"Unknown"
"5102431",370752,2025-04-01 13:06:41,28.3373775482178,-17.1162166595459,"Unknown"
"5102431",370752,2025-04-01 13:11:39,28.3405361175537,-17.119930267334,"Unknown"
"5102431",370752,2025-04-01 13:16:43,28.3410987854004,-17.1199703216553,"Unknown"
"5102431",370752,2025-04-01 13:21:43,28.3415813446045,-17.1200981140137,"Unknown"
"5102431",370752,2025-04-01 13:26:49,28.3421649932861,-17.1202030181885,"Unknown"
"5102431",370752,2025-04-01 13:32:03,28.342586517334,-17.1201667785645,"Unknown"
"5102431",370752,2025-04-01 13:36:39,28.342945098877,-17.120174407959,"Unknown"
"5102431",370752,2025-04-01 13:41:40,28.3413848876953,-17.1240730285645,"Unknown"
"5102431",370752,2025-04-01 13:46:39,28.3432064056396,-17.1255435943604,"Unknown"
"5102431",370752,2025-04-01 13:51:39,28.3439769744873,-17.1268558502197,"Unknown"
"5102431",370752,2025-04-01 13:56:39,28.3443832397461,-17.1269245147705,"Unknown"
"5102431",370752,2025-04-01 14:01:39,28.3448276519775,-17.1272850036621,"Unknown"
"5102431",370752,2025-04-01 14:06:39,28.3459091186523,-17.1277809143066,"Unknown"
"5102431",370752,2025-04-01 14:11:39,28.3463478088379,-17.1275959014893,"Unknown"
"5102431",370752,2025-04-01 14:16:39,28.346773147583,-17.1274795532227,"Unknown"
"5102431",370752,2025-04-01 14:21:39,28.3471546173096,-17.1272640228271,"Unknown"
"5102431",370752,2025-04-01 14:26:39,28.3475894927979,-17.1270809173584,"Unknown"
"5102431",370752,2025-04-01 14:31:53,28.3512001037598,-17.1259117126465,"Unknown"
"5102431",370752,2025-04-01 14:36:43,28.3465194702148,-17.1263599395752,"Unknown"
"5102431",370752,2025-04-01 14:41:40,28.3441581726074,-17.1264820098877,"Unknown"
"5102431",370752,2025-04-01 14:46:39,28.3411521911621,-17.1309814453125,"Unknown"
"5102431",370752,2025-04-01 14:51:40,28.3402194976807,-17.1343326568604,"Unknown"
"5102431",370752,2025-04-01 14:56:41,28.3404674530029,-17.1338443756104,"Unknown"
"5102431",370752,2025-04-01 15:01:41,28.3392429351807,-17.1431694030762,"Unknown"
"5102431",370752,2025-04-01 15:06:39,28.3382949829102,-17.1506881713867,"Unknown"
"5102431",370752,2025-04-01 15:11:41,28.3380393981934,-17.150541305542,"Unknown"
"5102431",370752,2025-04-01 15:16:43,28.3379173278809,-17.1501026153564,"Unknown"
"5102431",370752,2025-04-01 15:21:39,28.3376712799072,-17.1497402191162,"Unknown"
"5102431",370752,2025-04-01 15:26:39,28.3374996185303,-17.1492328643799,"Unknown"
"5102431",370752,2025-04-01 15:31:42,28.3372802734375,-17.1485137939453,"Unknown"
"5102431",370752,2025-04-01 15:36:41,28.3370819091797,-17.147876739502,"Unknown"
"5102431",370752,2025-04-01 15:41:43,28.336950302124,-17.1472263336182,"Unknown"
"5102431",370752,2025-04-01 15:46:42,28.3369140625,-17.1467056274414,"Unknown"
"5102431",370752,2025-04-01 15:51:42,28.3367366790771,-17.146167755127,"Unknown"
"5102431",370752,2025-04-01 15:56:42,28.3365135192871,-17.1458969116211,"Unknown"
"5102431",370752,2025-04-01 16:02:02,28.3386039733887,-17.1522827148438,"Unknown"
"5102431",370752,2025-04-01 16:06:40,28.3382987976074,-17.1517314910889,"Unknown"
"5102431",370752,2025-04-01 16:11:40,28.3379173278809,-17.1510944366455,"Unknown"
"5102431",370752,2025-04-01 16:16:40,28.3374519348145,-17.1505680084229,"Unknown"
"5102431",370752,2025-04-01 16:21:39,28.337121963501,-17.1499538421631,"Unknown"
"5102431",370752,2025-04-01 16:26:42,28.336597442627,-17.1492958068848,"Unknown"
"5102431",370752,2025-04-01 16:31:39,28.3361034393311,-17.1487617492676,"Unknown"
"5102431",370752,2025-04-01 16:36:42,28.3356685638428,-17.1482257843018,"Unknown"
"5102431",370752,2025-04-01 16:41:42,28.3351097106934,-17.1477832794189,"Unknown"
"5102431",370752,2025-04-01 16:48:04,28.3309497833252,-17.1584377288818,"Unknown"
"5102431",370752,2025-04-01 16:52:17,28.3277359008789,-17.1697368621826,"Unknown"
"5102431",370752,2025-04-01 16:56:43,28.3271636962891,-17.1714973449707,"Unknown"
"5102431",370752,2025-04-01 17:01:40,28.3228740692139,-17.1687679290771,"Unknown"
"5102431",370752,2025-04-01 17:06:42,28.3176383972168,-17.1642951965332,"Unknown"
"5102431",370752,2025-04-01 17:12:03,28.31614112854,-17.1609954833984,"Unknown"
"5102431",370752,2025-04-01 17:16:40,28.3164157867432,-17.1643371582031,"Unknown"
"5102431",370752,2025-04-01 17:21:39,28.3189506530762,-17.1711502075195,"Unknown"
"5102431",370752,2025-04-01 17:26:41,28.3247165679932,-17.1793022155762,"Unknown"
"5102431",370752,2025-04-01 17:31:41,28.3413124084473,-17.1969165802002,"Unknown"
"5102431",370752,2025-04-01 17:36:41,28.3602561950684,-17.2163486480713,"Unknown"
"5102431",370752,2025-04-01 17:41:39,28.3755474090576,-17.2428646087646,"Unknown"
"5102431",370752,2025-04-01 17:46:41,28.3876037597656,-17.2765998840332,"Unknown"
"5102431",370752,2025-04-01 17:51:42,28.4090976715088,-17.306453704834,"Unknown"
"5102431",370752,2025-04-01 17:56:41,28.4285793304443,-17.3387222290039,"Unknown"
"5102431",370752,2025-04-01 18:01:39,28.4455757141113,-17.3733901977539,"Unknown"
"5102431",370752,2025-04-01 18:06:39,28.4551544189453,-17.3946590423584,"Unknown"
"5102431",370752,2025-04-01 18:11:41,28.475170135498,-17.4277839660645,"Unknown"
"5102431",370752,2025-04-01 18:16:41,28.4988136291504,-17.4528255462646,"Unknown"
"5102431",370752,2025-04-01 18:21:40,28.5112438201904,-17.4834594726562,"Unknown"
"5102431",370752,2025-04-01 18:26:39,28.526725769043,-17.5179042816162,"Unknown"
"5102431",370752,2025-04-01 18:31:40,28.5405349731445,-17.5553359985352,"Unknown"
"5102431",370752,2025-04-01 18:36:41,28.5546798706055,-17.5933780670166,"Unknown"
"5102431",370752,2025-04-01 18:41:42,28.5759525299072,-17.629768371582,"Unknown"
"5102431",370752,2025-04-01 18:46:42,28.6059970855713,-17.6586132049561,"Unknown"
"5102431",370752,2025-04-01 18:51:42,28.6293106079102,-17.6893081665039,"Unknown"
"5102431",370752,2025-04-01 18:56:41,28.6526832580566,-17.7087383270264,"Unknown"
"5102431",370752,2025-04-01 19:02:03,28.652889251709,-17.7088851928711,"Unknown"
"5102431",370752,2025-04-01 19:06:40,28.6530914306641,-17.7090263366699,"Unknown"
"5102431",370752,2025-04-01 19:11:40,28.6532516479492,-17.7091693878174,"Unknown"
"5102431",370752,2025-04-01 19:16:40,28.6534843444824,-17.7093391418457,"Unknown"
"5102431",370752,2025-04-01 19:21:41,28.6543788909912,-17.7093143463135,"Unknown"
"5102431",370752,2025-04-01 19:26:40,28.6931552886963,-17.7162418365479,"Unknown"
"5102431",370752,2025-04-01 19:31:40,28.710075378418,-17.7142467498779,"Unknown"
"5102431",370752,2025-04-01 19:36:40,28.710132598877,-17.714319229126,"Unknown"
"5102431",370752,2025-04-01 19:41:40,28.7102432250977,-17.714469909668,"Unknown"
"5102431",370752,2025-04-01 19:46:42,28.7227687835693,-17.7210731506348,"Unknown"
"5102431",370752,2025-04-01 19:51:40,28.7254257202148,-17.7208576202393,"Unknown"
"5102431",370752,2025-04-01 19:56:40,28.7481956481934,-17.7207088470459,"Unknown"
"5102431",370752,2025-04-01 20:01:40,28.7484512329102,-17.7206840515137,"Unknown"
"5102431",370752,2025-04-01 20:06:41,28.7484283447266,-17.7207946777344,"Unknown"
"5102431",370752,2025-04-01 20:11:42,28.7648487091064,-17.7255802154541,"Unknown"
"5102431",370752,2025-04-01 20:16:40,28.7816009521484,-17.7336692810059,"Unknown"
"5102431",370752,2025-04-01 20:17:40,28.7816581726074,-17.7336368560791,"Unknown"
"5102431",370752,2025-04-01 20:18:40,28.7817420959473,-17.7336444854736,"Unknown"
"5102431",370752,2025-04-01 20:19:42,28.7817420959473,-17.7336540222168,"Unknown"
"5102431",370752,2025-04-01 20:20:42,28.7868614196777,-17.7356510162354,"Unknown"
"5102431",370752,2025-04-01 20:21:41,28.7935829162598,-17.7355003356934,"Unknown"
"5102431",370752,2025-04-01 20:22:42,28.8007221221924,-17.7354316711426,"Unknown"
"5102431",370752,2025-04-01 20:23:41,28.8077125549316,-17.734375,"Unknown"
"5102431",370752,2025-04-01 20:24:41,28.815034866333,-17.7333908081055,"Unknown"
"5102431",370752,2025-04-01 20:25:42,28.8219661712646,-17.7346839904785,"Unknown"
"5102431",370752,2025-04-01 20:26:41,28.8264789581299,-17.7355613708496,"Unknown"
"5102431",370752,2025-04-01 20:27:43,28.8307914733887,-17.7379894256592,"Unknown"
"5102431",370752,2025-04-01 20:28:41,28.8351879119873,-17.7404594421387,"Unknown"
"5102431",370752,2025-04-01 20:29:42,28.8387775421143,-17.7427043914795,"Unknown"
"5102431",370752,2025-04-01 20:30:41,28.8415622711182,-17.7440719604492,"Unknown"
"5102431",370752,2025-04-01 20:31:40,28.8422050476074,-17.7451782226562,"Unknown"
"5102431",370752,2025-04-01 20:32:40,28.8422298431396,-17.745080947876,"Unknown"
"5102431",370752,2025-04-01 20:33:40,28.8422718048096,-17.7450408935547,"Unknown"
"5102431",370752,2025-04-01 20:34:40,28.8422946929932,-17.7450084686279,"Unknown"
"5102431",370752,2025-04-01 20:35:41,28.8423004150391,-17.7449359893799,"Unknown"
"5102431",370752,2025-04-01 20:36:40,28.8422946929932,-17.7448616027832,"Unknown"
"5102431",370752,2025-04-01 20:37:40,28.8422966003418,-17.7448101043701,"Unknown"
"5102431",370752,2025-04-01 20:38:40,28.8423118591309,-17.7447605133057,"Unknown"
"5102431",370752,2025-04-01 20:39:41,28.8422775268555,-17.7446994781494,"Unknown"
"5102431",370752,2025-04-01 20:40:40,28.8422203063965,-17.7446155548096,"Unknown"
"5102431",370752,2025-04-01 20:41:40,28.8421726226807,-17.7445602416992,"Unknown"
"5102431",370752,2025-04-01 20:42:40,28.842134475708,-17.7444877624512,"Unknown"
"5102431",370752,2025-04-01 20:44:03,28.8420543670654,-17.744441986084,"Unknown"
"5102431",370752,2025-04-01 20:44:40,28.8420372009277,-17.7444305419922,"Unknown"
"5102431",370752,2025-04-01 20:45:40,28.8419933319092,-17.7443752288818,"Unknown"
"5102431",370752,2025-04-01 20:46:40,28.8419494628906,-17.7443294525146,"Unknown"
"5102431",370752,2025-04-01 20:47:40,28.8419151306152,-17.7442646026611,"Unknown"
"5102431",370752,2025-04-01 20:48:40,28.8419075012207,-17.744255065918,"Unknown"
